RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=17, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 150
maxDropRem: 3
startingLines: 0
========
MoveEvaluator used: 13MoveEvaluator

iteration,time_taken,train_score,eval_score,vector
80,64.917,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
81,63.748,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
82,61.745,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
83,55.065,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
84,56.053,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
85,60.550,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
86,59.333,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
87,58.841,599683.000,0.000,[6.174973658436523 13.854519292760326 6.654562479253173 7.9825574991922625 -1.3652405356733528 4.90422371372307 23.07803145336439 -3.2178628170466514 5.18825838455114 14.800560396628974 6.4940953415829785 2.136228878033829 -9.940208178481193 -4.597030192272131 -16.982402899115115 1.276747482645268 5.113763601847276]
88,66.349,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
89,61.793,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
90,63.625,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
91,60.504,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
92,67.836,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
93,59.225,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
94,57.415,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
95,62.556,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
96,64.324,600517.000,0.000,[7.68485632729362 16.55474657508896 6.2102139557368705 6.496332268211924 0.8363411983674247 8.49311774565972 25.670542575684376 -1.662467670950346 4.748671425585978 13.352651539685688 7.643446503079286 2.1714640794065825 -8.932380173791955 -4.294234031447138 -17.543749677675915 1.3585055957485732 5.354386343909727]
97,58.158,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
98,54.328,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
99,60.154,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
100,65.399,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
101,60.182,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
102,58.101,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
103,63.011,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
104,58.369,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
105,59.083,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
106,56.463,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
107,58.519,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
108,62.940,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
109,60.428,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
110,54.610,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
111,60.312,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
112,59.199,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
113,59.742,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
114,64.398,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
115,60.240,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
116,54.734,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
117,61.311,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
118,63.951,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
119,65.422,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
120,61.729,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
121,58.961,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
122,58.887,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
123,65.756,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
124,57.159,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
125,63.234,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
126,62.008,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
127,62.787,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
128,62.916,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
129,61.039,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
130,68.065,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
131,60.258,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
132,58.795,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
133,54.746,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
134,55.040,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
135,60.548,601351.000,0.000,[6.225367152220381 13.35302754977615 6.754560910740577 7.853481288048731 -2.5839900618128073 9.412957924444445 24.069522097707697 -6.274471402706898 5.872464760450191 14.829636307525053 11.771131300483619 4.83948192222902 -11.619893183386413 -2.5210086247929127 -21.815185540375893 1.278566430210831 2.2445828800802046]
136,56.522,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
137,53.862,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
138,53.962,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
139,67.052,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
140,61.483,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
141,55.407,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
142,57.020,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
143,59.019,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
144,53.738,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
145,63.322,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
146,60.813,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
147,55.915,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
148,56.933,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
149,56.725,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
150,56.779,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
151,49.954,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
152,55.663,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
153,57.642,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
154,57.039,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
155,55.682,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
156,50.703,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
157,56.028,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
158,60.625,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
159,57.672,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
160,53.467,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
161,55.075,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
162,52.568,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
163,54.338,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
164,56.909,606733.000,0.000,[4.802685326675353 16.664283971152692 6.4496670000242045 7.094334515305283 -0.6212920109917768 5.763267812003949 25.069645071701473 -0.7498719345073077 4.391668678284612 13.324664033695662 9.252482011868292 2.002000950078009 -10.77026941430854 -2.0053006797244004 -15.219113244407799 0.879550300768649 2.056438029322279]
