RunnerSettings(num_particles=48, num_neighbours=48, iterations=1200, dimensions=10, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 250
maxDropRem: 2
numGames: 500
numLines: 230
seed: 800
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: AugmentedBottomLoc

iteration,time_taken,train_score,eval_score,vector
210,33.391,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
211,33.348,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
212,33.449,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
213,33.546,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
214,33.303,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
215,33.372,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
216,33.268,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
217,33.309,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
218,33.324,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
219,33.323,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
220,33.318,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
221,33.300,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
222,33.398,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
223,33.325,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
224,33.392,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
225,34.043,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
226,33.266,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
227,33.350,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
228,33.300,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
229,33.349,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
230,33.376,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
231,33.307,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
232,33.222,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
233,33.377,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
234,33.372,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
235,33.317,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
236,33.446,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
237,33.342,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
238,33.383,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
239,33.507,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
240,33.447,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
241,33.525,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
242,33.450,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
243,33.556,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
244,33.388,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
245,33.371,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
246,33.519,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
247,33.410,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
248,33.483,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
249,33.480,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
250,33.527,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
251,33.435,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
252,33.447,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
253,33.553,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
254,33.487,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
255,33.434,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
256,33.504,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
257,33.604,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
258,33.250,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
259,33.346,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
260,33.356,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
261,34.160,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
262,33.484,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
263,33.513,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
264,33.532,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
265,33.411,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
266,33.431,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
267,33.515,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
268,33.380,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
269,33.452,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
270,33.332,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
271,33.475,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
272,33.438,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
273,33.460,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
274,33.439,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
275,33.460,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
276,33.463,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
277,33.379,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
278,33.639,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
279,33.526,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
280,33.409,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
281,33.401,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
282,33.633,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
283,33.595,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
284,33.507,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
285,33.506,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
286,33.382,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
287,33.411,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
288,33.415,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
289,33.406,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
290,33.437,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
291,33.432,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
292,33.528,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
293,34.073,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
294,33.838,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
295,33.449,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
296,33.484,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
297,33.590,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
298,33.580,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
299,33.572,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
300,33.457,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
301,33.493,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
302,33.409,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
303,33.461,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
304,33.553,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
305,33.453,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
306,33.470,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
307,33.666,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
308,33.544,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
309,33.506,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
310,33.548,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
311,33.453,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
312,33.583,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
313,33.478,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
314,33.367,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
315,33.453,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
316,33.413,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
317,33.518,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
318,33.597,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
319,33.513,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
320,33.323,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
321,33.347,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
322,33.440,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
323,33.505,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
324,33.342,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
325,33.456,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
326,33.569,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
327,33.507,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
328,34.047,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
329,33.406,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
330,33.492,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
331,33.531,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
332,33.469,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
333,33.474,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
334,33.368,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
335,33.334,425445.000,0.000,[3.966253100973878 6.540873588754858 0.18981049178937032 1.5109902753190947 -1.9990742288197842 -3.6514981357546477 -2.520972022896696 -1.720000752114327 -6.2809711243453155 -1.3041215527087924]
