RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
364,8.223,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
365,8.560,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
366,7.551,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
367,9.049,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
368,8.884,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
369,7.005,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
370,7.388,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
371,9.916,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
372,8.855,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
373,6.634,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
374,7.629,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
375,8.915,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
376,8.899,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
377,6.961,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
378,8.794,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
379,8.897,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
380,8.010,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
381,7.743,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
382,9.012,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
383,8.074,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
384,7.804,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
385,8.949,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
386,8.616,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
387,8.241,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
388,8.389,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
389,8.156,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
390,8.392,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
391,8.591,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
392,8.155,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
393,8.466,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
394,8.198,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
395,8.154,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
396,8.812,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
397,8.079,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
398,7.978,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
399,8.428,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
400,8.437,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
401,8.357,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
402,7.825,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
403,7.380,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
