RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
721,11.912,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
722,12.765,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
723,12.034,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
724,10.511,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
725,12.455,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
726,13.063,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
727,11.911,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
728,11.280,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
729,12.811,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
730,12.712,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
731,11.785,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
732,12.176,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
733,13.046,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
734,13.117,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
735,12.736,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
736,10.841,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
737,13.361,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
738,12.898,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
739,12.044,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
740,11.576,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
741,12.887,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
742,12.251,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
743,10.521,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
744,12.692,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
745,12.846,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
746,12.406,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
747,12.663,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
748,11.364,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
749,11.645,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
750,12.265,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
751,13.356,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
752,11.622,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
753,11.416,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
754,13.945,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
755,11.665,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
756,10.874,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
757,12.724,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
758,11.910,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
759,11.262,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
760,12.647,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
761,12.551,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
762,12.145,508458.000,0.000,[1.4990448542296821 13.210571845352664 3.6024064529345425 7.355122250318444 14.834228253160257 6.854793194981571 14.873822402652596 -0.050976727099578234 4.1430896329881985 16.18528477166913 9.274692791230464 -3.4978919463280898 -20.06911819261695 -1.9659527831423667 -12.129082015977193 1.564702617072342 0.1955561772795087 -13.594096964483345 -0.44588641934911255 -5.475157708830406 19.157193043119094 4.9842275648309755]
763,11.524,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
764,11.052,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
765,13.034,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
766,13.741,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
767,11.419,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
768,11.627,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
769,13.667,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
770,12.748,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
771,11.006,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
772,12.117,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
773,12.784,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
774,12.427,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
775,12.577,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
776,13.273,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
777,12.559,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
778,10.660,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
779,12.935,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
780,12.654,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
781,12.644,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
782,12.997,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
783,11.679,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
784,10.856,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
785,12.995,511871.000,0.000,[-0.3712034987160817 15.090322076507105 4.621753858004556 3.5616257016222472 16.887307672133872 7.683054043571153 12.746906210664628 -1.6446890386137225 0.8387736173219515 20.33839169480496 7.543972510140797 0.8643671302535179 -19.80792253941661 -0.025142601730111735 -11.436890874722536 0.861053973110764 1.2304477059742456 -12.677299440552485 -1.930855735816924 -8.793337758429903 25.100668861532945 1.8216246317873788]
